FBtr0346952	-1000	0	0	-0	0
FBtr0086785	-1000	0	0	-0	0
FBtr0330001	-1000	0	0	-0	0
FBtr0112389	-1000	0	0	-0	0
FBtr0086784	-1000	0	0	-0	0
FBtr0086783	-1000	0	0	-0	0
FBtr0301614	-1000	0	0	-0	0
FBtr0086733	-1000	0	0	-0	0
FBtr0086734	-1000	0	0	-0	0
FBtr0086782	-1000	0	0	-0	0
FBtr0110964	-1000	0	0	-0	0
FBtr0110965	-1000	0	0	-0	0
FBtr0110966	-1000	0	0	-0	0
FBtr0086735	-1000	0	0	-0	0
FBtr0329998	-1000	0	0	-0	0
FBtr0086736	-1000	0	0	-0	0
FBtr0086738	-1000	0	0	-0	0
FBtr0086740	-1000	0	0	-0	0
FBtr0113513	-1000	0	0	-0	0
FBtr0113514	-1000	0	0	-0	0
FBtr0091610	-1000	0	0	-0	0
FBtr0086781	-1000	0	0	-0	0
FBtr0329999	-1000	0	0	-0	0
FBtr0086780	-1000	0	0	-0	0
FBtr0330000	-1000	0	0	-0	0
FBtr0086744	-1000	0	0	-0	0
FBtr0340288	-1000	0	0	-0	0
FBtr0086777	-1000	0	0	-0	0
FBtr0300484	-1000	0	0	-0	0
FBtr0300483	-1000	0	0	-0	0
FBtr0086779	-1000	0	0	-0	0
FBtr0305270	-1000	0	0	-0	0
FBtr0345357	-1000	0	0	-0	0
FBtr0086778	-1000	0	0	-0	0
FBtr0086776	-1000	0	0	-0	0
FBtr0086745	-1000	0	0	-0	0
FBtr0086746	-1000	0	0	-0	0
FBtr0345416	-1000	0	0	-0	0
FBtr0086775	-1000	0	0	-0	0
FBtr0300663	-1000	0	0	-0	0
FBtr0300662	-1000	0	0	-0	0
FBtr0300664	-1000	0	0	-0	0
FBtr0086774	-1000	0	0	-0	0
FBtr0086773	-1000	0	0	-0	0
FBtr0345654	-1000	0	0	-0	0
FBtr0086749	-1000	0	0	-0	0
FBtr0332853	-1000	0	0	-0	0
FBtr0086772	-1000	0	0	-0	0
FBtr0332852	-1000	0	0	-0	0
FBtr0086750	-1000	0	0	-0	0
FBtr0086771	-1000	0	0	-0	0
FBtr0099994	-1000	0	0	-0	0
FBtr0310320	-1000	0	0	-0	0
FBtr0086752	-1000	0	0	-0	0
FBtr0086753	-1000	0	0	-0	0
FBtr0344934	-1000	0	0	-0	0
FBtr0345624	-1000	0	0	-0	0
FBtr0345625	-1000	0	0	-0	0
FBtr0086754	-1000	0	0	-0	0
FBtr0340334	-1000	0	0	-0	0
FBtr0340330	-1000	0	0	-0	0
FBtr0086768	-1000	0	0	-0	0
FBtr0089842	-1000	0	0	-0	0
FBtr0340331	-1000	0	0	-0	0
FBtr0301550	-1000	0	0	-0	0
FBtr0301547	-1000	0	0	-0	0
FBtr0301551	-1000	0	0	-0	0
FBtr0329997	-1000	0	0	-0	0
FBtr0086766	-1000	0	0	-0	0
FBtr0301548	-1000	0	0	-0	0
FBtr0301549	-1000	0	0	-0	0
FBtr0301546	-1000	0	0	-0	0
FBtr0086756	-1000	0	0	-0	0
FBtr0086757	-1000	0	0	-0	0
FBtr0340332	-1000	0	0	-0	0
FBtr0086758	-1000	0	0	-0	0
FBtr0086759	-1000	0	0	-0	0
FBtr0086760	-1000	0	0	-0	0
FBtr0340333	-1000	0	0	-0	0
FBtr0307184	-1000	0	0	-0	0
FBtr0307185	-1000	0	0	-0	0
FBtr0110803	-1000	0	0	-0	0
FBtr0307186	-1000	0	0	-0	0
FBtr0086763	-1000	0	0	-0	0
FBtr0340530	-1000	0	0	-0	0
FBtr0306078	-1000	0	0	-0	0
FBtr0086729	-1000	0	0	-0	0
FBtr0086662	-1000	0	0	-0	0
FBtr0086663	-1000	0	0	-0	0
FBtr0086728	-1000	0	0	-0	0
FBtr0300844	-1000	0	0	-0	0
FBtr0086664	-1000	0	0	-0	0
FBtr0340328	-1000	0	0	-0	0
FBtr0086665	-1000	0	0	-0	0
FBtr0086666	-1000	0	0	-0	0
FBtr0086667	-1000	0	0	-0	0
FBtr0086727	-1000	0	0	-0	0
FBtr0086668	-1000	0	0	-0	0
FBtr0086726	-1000	0	0	-0	0
FBtr0344195	-1000	0	0	-0	0
FBtr0086669	-1000	0	0	-0	0
FBtr0086670	-1000	0	0	-0	0
FBtr0086671	-1000	0	0	-0	0
FBtr0310489	-1000	0	0	-0	0
FBtr0310490	-1000	0	0	-0	0
FBtr0086672	-1000	0	0	-0	0
FBtr0086673	-1000	0	0	-0	0
FBtr0086674	-1000	0	0	-0	0
FBtr0086675	-1000	0	0	-0	0
FBtr0086676	-1000	0	0	-0	0
FBtr0345798	-1000	0	0	-0	0
FBtr0086677	-1000	0	0	-0	0
FBtr0086725	-1000	0	0	-0	0
FBtr0345891	-1000	0	0	-0	0
FBtr0086679	-1000	0	0	-0	0
FBtr0086682	-1000	0	0	-0	0
FBtr0086683	-1000	0	0	-0	0
FBtr0086680	-1000	0	0	-0	0
FBtr0086681	-1000	0	0	-0	0
FBtr0345226	-1000	0	0	-0	0
FBtr0340329	-1000	0	0	-0	0
FBtr0301148	-1000	0	0	-0	0
FBtr0086684	-1000	0	0	-0	0
FBtr0086686	-1000	0	0	-0	0
FBtr0086687	-1000	0	0	-0	0
FBtr0086689	-1000	0	0	-0	0
FBtr0301149	-1000	0	0	-0	0
FBtr0306636	-1000	0	0	-0	0
FBtr0086690	-1000	0	0	-0	0
FBtr0306637	-1000	0	0	-0	0
FBtr0340359	-1000	0	0	-0	0
FBtr0086691	-1000	0	0	-0	0
FBtr0113361	-1000	0	0	-0	0
FBtr0086724	-1000	0	0	-0	0
FBtr0113360	-1000	0	0	-0	0
FBtr0331958	-1000	0	0	-0	0
FBtr0086693	-1000	0	0	-0	0
FBtr0086694	-1000	0	0	-0	0
FBtr0299805	-1000	0	0	-0	0
FBtr0299806	-1000	0	0	-0	0
FBtr0086723	-1000	0	0	-0	0
FBtr0086696	-1000	0	0	-0	0
FBtr0086722	-1000	0	0	-0	0
FBtr0086719	-1000	0	0	-0	0
FBtr0086721	-1000	0	0	-0	0
FBtr0086718	-1000	0	0	-0	0
FBtr0086720	-1000	0	0	-0	0
FBtr0086697	-1000	0	0	-0	0
FBtr0345628	-1000	0	0	-0	0
FBtr0304865	-1000	0	0	-0	0
FBtr0304867	-1000	0	0	-0	0
FBtr0086699	-1000	0	0	-0	0
FBtr0113093	-1000	0	0	-0	0
FBtr0086701	-1000	0	0	-0	0
FBtr0344533	-1000	0	0	-0	0
FBtr0112633	-1000	0	0	-0	0
FBtr0340386	-1000	0	0	-0	0
FBtr0340387	-1000	0	0	-0	0
FBtr0300421	-1000	0	0	-0	0
FBtr0310055	-1000	0	0	-0	0
FBtr0302904	-1000	0	0	-0	0
FBtr0086705	-1000	0	0	-0	0
FBtr0086714	-1000	0	0	-0	0
FBtr0086706	-1000	0	0	-0	0
FBtr0086707	-1000	0	0	-0	0
FBtr0086713	-1000	0	0	-0	0
FBtr0307348	-1000	0	0	-0	0
FBtr0307349	-1000	0	0	-0	0
FBtr0307347	-1000	0	0	-0	0
FBtr0086711	-1000	0	0	-0	0
FBtr0086712	-1000	0	0	-0	0
FBtr0086708	-1000	0	0	-0	0
FBtr0086709	-1000	0	0	-0	0
FBtr0086710	-1000	0	0	-0	0
FBtr0345422	-1000	0	0	-0	0
FBtr0345423	-1000	0	0	-0	0
FBtr0086661	-1000	0	0	-0	0
FBtr0340394	-1000	0	0	-0	0
FBtr0345424	-1000	0	0	-0	0
FBtr0086660	-1000	0	0	-0	0
FBtr0300923	-1000	0	0	-0	0
FBtr0300924	-1000	0	0	-0	0
FBtr0086603	-1000	0	0	-0	0
FBtr0086659	-1000	0	0	-0	0
FBtr0091722	-1000	0	0	-0	0
FBtr0301862	-1000	0	0	-0	0
FBtr0301861	-1000	0	0	-0	0
FBtr0086658	-1000	0	0	-0	0
FBtr0086657	-1000	0	0	-0	0
FBtr0340392	-1000	0	0	-0	0
FBtr0340393	-1000	0	0	-0	0
FBtr0086655	-1000	0	0	-0	0
FBtr0299689	-1000	0	0	-0	0
FBtr0086654	-1000	0	0	-0	0
FBtr0299688	-1000	0	0	-0	0
FBtr0340391	-1000	0	0	-0	0
FBtr0086653	-1000	0	0	-0	0
FBtr0340390	-1000	0	0	-0	0
FBtr0086652	-1000	0	0	-0	0
FBtr0342881	-1000	0	0	-0	0
FBtr0340486	-1000	0	0	-0	0
FBtr0340487	-1000	0	0	-0	0
FBtr0340485	-1000	0	0	-0	0
FBtr0304023	-1000	0	0	-0	0
FBtr0304026	-1000	0	0	-0	0
FBtr0340388	-1000	0	0	-0	0
FBtr0344258	-1000	0	0	-0	0
FBtr0344259	-1000	0	0	-0	0
FBtr0304025	-1000	0	0	-0	0
FBtr0304024	-1000	0	0	-0	0
FBtr0086605	-1000	0	0	-0	0
FBtr0086607	-1000	0	0	-0	0
FBtr0340389	-1000	0	0	-0	0
FBtr0086647	-1000	0	0	-0	0
FBtr0091953	-1000	0	0	-0	0
FBtr0086608	-1000	0	0	-0	0
FBtr0345672	-1000	0	0	-0	0
FBtr0309595	-1000	0	0	-0	0
FBtr0309596	-1000	0	0	-0	0
FBtr0309597	-1000	0	0	-0	0
FBtr0300863	-1000	0	0	-0	0
FBtr0300864	-1000	0	0	-0	0
FBtr0100053	-1000	0	0	-0	0
FBtr0308920	-1000	0	0	-0	0
FBtr0086643	-1000	0	0	-0	0
FBtr0086642	-1000	0	0	-0	0
FBtr0086609	-1000	0	0	-0	0
FBtr0299945	-1000	0	0	-0	0
FBtr0304051	-1000	0	0	-0	0
FBtr0299943	-1000	0	0	-0	0
FBtr0304052	-1000	0	0	-0	0
FBtr0330006	-1000	0	0	-0	0
FBtr0333163	-1000	0	0	-0	0
FBtr0299944	-1000	0	0	-0	0
FBtr0299942	-1000	0	0	-0	0
FBtr0110970	-1000	0	0	-0	0
FBtr0330004	-1000	0	0	-0	0
FBtr0346955	-1000	0	0	-0	0
FBtr0345950	-1000	0	0	-0	0
FBtr0330005	-1000	0	0	-0	0
FBtr0086611	-1000	0	0	-0	0
FBtr0110971	-1000	0	0	-0	0
FBtr0333776	-1000	0	0	-0	0
FBtr0086639	-1000	0	0	-0	0
FBtr0086640	-1000	0	0	-0	0
FBtr0303846	-1000	0	0	-0	0
FBtr0086613	-1000	0	0	-0	0
FBtr0086636	-1000	0	0	-0	0
FBtr0086637	-1000	0	0	-0	0
FBtr0345426	-1000	0	0	-0	0
FBtr0086635	-1000	0	0	-0	0
FBtr0086634	-1000	0	0	-0	0
FBtr0340528	-1000	0	0	-0	0
FBtr0340529	-1000	0	0	-0	0
FBtr0086633	-1000	0	0	-0	0
FBtr0086632	-1000	0	0	-0	0
FBtr0340492	-1000	0	0	-0	0
FBtr0308767	-1000	0	0	-0	0
FBtr0086614	-1000	0	0	-0	0
FBtr0086615	-1000	0	0	-0	0
FBtr0086616	-1000	0	0	-0	0
FBtr0112861	-1000	0	0	-0	0
FBtr0112863	-1000	0	0	-0	0
FBtr0112862	-1000	0	0	-0	0
FBtr0086630	-1000	0	0	-0	0
FBtr0303237	-1000	0	0	-0	0
FBtr0330604	-1000	0	0	-0	0
FBtr0330605	-1000	0	0	-0	0
FBtr0330053	-1000	0	0	-0	0
FBtr0086617	-1000	0	0	-0	0
FBtr0086629	-1000	0	0	-0	0
FBtr0086618	-1000	0	0	-0	0
FBtr0086628	-1000	0	0	-0	0
FBtr0330054	-1000	0	0	-0	0
FBtr0086627	-1000	0	0	-0	0
FBtr0086619	-1000	0	0	-0	0
FBtr0273238	-1000	0	0	-0	0
FBtr0086625	-1000	0	0	-0	0
FBtr0089970	-1000	0	0	-0	0
FBtr0345981	-1000	0	0	-0	0
FBtr0086622	-1000	0	0	-0	0
FBtr0304817	-1000	0	0	-0	0
FBtr0304818	-1000	0	0	-0	0
FBtr0344890	-1000	0	0	-0	0
FBtr0340446	-1000	0	0	-0	0
FBtr0307055	-1000	0	0	-0	0
FBtr0086620	-1000	0	0	-0	0
FBtr0086621	-1000	0	0	-0	0
FBtr0304896	-1000	0	0	-0	0
FBtr0086566	-1000	0	0	-0	0
FBtr0086567	-1000	0	0	-0	0
FBtr0290300	-1000	0	0	-0	0
FBtr0114298	-1000	0	0	-0	0
FBtr0086602	-1000	0	0	-0	0
FBtr0086568	-1000	0	0	-0	0
FBtr0086569	-1000	0	0	-0	0
FBtr0344564	-1000	0	0	-0	0
FBtr0086601	-1000	0	0	-0	0
FBtr0086600	-1000	0	0	-0	0
FBtr0331978	-1000	0	0	-0	0
FBtr0331977	-1000	0	0	-0	0
FBtr0086570	-1000	0	0	-0	0
FBtr0302494	-1000	0	0	-0	0
FBtr0340449	-1000	0	0	-0	0
FBtr0086572	-1000	0	0	-0	0
FBtr0114622	-1000	0	0	-0	0
FBtr0340447	-1000	0	0	-0	0
FBtr0086573	-1000	0	0	-0	0
FBtr0340448	-1000	0	0	-0	0
FBtr0309772	-1000	0	0	-0	0
FBtr0330055	-1000	0	0	-0	0
FBtr0330056	-1000	0	0	-0	0
FBtr0086599	-1000	0	0	-0	0
FBtr0307099	-1000	0	0	-0	0
FBtr0086597	-1000	0	0	-0	0
FBtr0086596	-1000	0	0	-0	0
FBtr0086574	-1000	0	0	-0	0
FBtr0100137	-1000	0	0	-0	0
FBtr0299568	-1000	0	0	-0	0
FBtr0086577	-1000	0	0	-0	0
FBtr0086595	-1000	0	0	-0	0
FBtr0340458	-1000	0	0	-0	0
FBtr0340457	-1000	0	0	-0	0
FBtr0340459	-1000	0	0	-0	0
FBtr0100129	-1000	0	0	-0	0
FBtr0086594	-1000	0	0	-0	0
FBtr0086593	-1000	0	0	-0	0
FBtr0086579	-1000	0	0	-0	0
FBtr0086592	-1000	0	0	-0	0
FBtr0086590	-1000	0	0	-0	0
FBtr0086591	-1000	0	0	-0	0
FBtr0113096	-1000	0	0	-0	0
FBtr0086580	-1000	0	0	-0	0
FBtr0086581	-1000	0	0	-0	0
FBtr0100174	-1000	0	0	-0	0
FBtr0086582	-1000	0	0	-0	0
FBtr0086583	-1000	0	0	-0	0
FBtr0100176	-1000	0	0	-0	0
FBtr0340450	-1000	0	0	-0	0
FBtr0308635	-1000	0	0	-0	0
FBtr0086584	-1000	0	0	-0	0
FBtr0114623	-1000	0	0	-0	0
FBtr0086585	-1000	0	0	-0	0
FBtr0086586	-1000	0	0	-0	0
FBtr0290312	-1000	0	0	-0	0
FBtr0290316	-1000	0	0	-0	0
FBtr0290314	-1000	0	0	-0	0
FBtr0100282	-1000	0	0	-0	0
FBtr0290313	-1000	0	0	-0	0
FBtr0086588	-1000	0	0	-0	0
FBtr0290311	-1000	0	0	-0	0
FBtr0290318	-1000	0	0	-0	0
FBtr0290317	-1000	0	0	-0	0
FBtr0340451	-1000	0	0	-0	0
FBtr0340452	-1000	0	0	-0	0
FBtr0340453	-1000	0	0	-0	0
FBtr0086503	-1000	0	0	-0	0
FBtr0086504	-1000	0	0	-0	0
FBtr0340454	-1000	0	0	-0	0
FBtr0340455	-1000	0	0	-0	0
FBtr0340456	-1000	0	0	-0	0
FBtr0086505	-1000	0	0	-0	0
FBtr0086506	-1000	0	0	-0	0
FBtr0086508	-1000	0	0	-0	0
FBtr0086509	-1000	0	0	-0	0
FBtr0301279	-1000	0	0	-0	0
FBtr0340468	-1000	0	0	-0	0
FBtr0340469	-1000	0	0	-0	0
FBtr0340470	-1000	0	0	-0	0
FBtr0086510	-1000	0	0	-0	0
FBtr0086565	-1000	0	0	-0	0
FBtr0086564	-1000	0	0	-0	0
FBtr0340471	-1000	0	0	-0	0
FBtr0340472	-1000	0	0	-0	0
FBtr0086511	-1000	0	0	-0	0
FBtr0330057	-1000	0	0	-0	0
FBtr0086512	-1000	0	0	-0	0
FBtr0330058	-1000	0	0	-0	0
FBtr0086563	-1000	0	0	-0	0
FBtr0086562	-1000	0	0	-0	0
FBtr0086561	-1000	0	0	-0	0
FBtr0300592	-1000	0	0	-0	0
FBtr0086514	-1000	0	0	-0	0
FBtr0086515	-1000	0	0	-0	0
FBtr0086560	-1000	0	0	-0	0
FBtr0086516	-1000	0	0	-0	0
FBtr0331925	-1000	0	0	-0	0
FBtr0305333	-1000	0	0	-0	0
FBtr0300283	-1000	0	0	-0	0
FBtr0345425	-1000	0	0	-0	0
FBtr0086558	-1000	0	0	-0	0
FBtr0086559	-1000	0	0	-0	0
FBtr0113097	-1000	0	0	-0	0
FBtr0113098	-1000	0	0	-0	0
FBtr0334284	-1000	0	0	-0	0
FBtr0334282	-1000	0	0	-0	0
FBtr0334283	-1000	0	0	-0	0
FBtr0302390	-1000	0	0	-0	0
FBtr0304055	-1000	0	0	-0	0
FBtr0086518	-1000	0	0	-0	0
FBtr0086519	-1000	0	0	-0	0
FBtr0086520	-1000	0	0	-0	0
FBtr0308495	-1000	0	0	-0	0
FBtr0086521	-1000	0	0	-0	0
FBtr0086555	-1000	0	0	-0	0
FBtr0334008	-1000	0	0	-0	0
FBtr0086522	-1000	0	0	-0	0
FBtr0334005	-1000	0	0	-0	0
FBtr0334006	-1000	0	0	-0	0
FBtr0310321	-1000	0	0	-0	0
FBtr0086523	-1000	0	0	-0	0
FBtr0086524	-1000	0	0	-0	0
FBtr0334007	-1000	0	0	-0	0
FBtr0086525	-1000	0	0	-0	0
FBtr0086552	-1000	0	0	-0	0
FBtr0086553	-1000	0	0	-0	0
FBtr0086554	-1000	0	0	-0	0
FBtr0086551	-1000	0	0	-0	0
FBtr0347018	-1000	0	0	-0	0
FBtr0340491	-1000	0	0	-0	0
FBtr0309112	-1000	0	0	-0	0
FBtr0309115	-1000	0	0	-0	0
FBtr0309109	-1000	0	0	-0	0
FBtr0309110	-1000	0	0	-0	0
FBtr0309114	-1000	0	0	-0	0
FBtr0309106	-1000	0	0	-0	0
FBtr0309108	-1000	0	0	-0	0
FBtr0309111	-1000	0	0	-0	0
FBtr0309104	-1000	0	0	-0	0
FBtr0309059	-1000	0	0	-0	0
FBtr0309113	-1000	0	0	-0	0
FBtr0309102	-1000	0	0	-0	0
FBtr0309105	-1000	0	0	-0	0
FBtr0309103	-1000	0	0	-0	0
FBtr0309107	-1000	0	0	-0	0
FBtr0309763	-1000	0	0	-0	0
FBtr0086526	-1000	0	0	-0	0
FBtr0086527	-1000	0	0	-0	0
FBtr0086528	-1000	0	0	-0	0
FBtr0086530	-1000	0	0	-0	0
FBtr0086529	-1000	0	0	-0	0
FBtr0112869	-1000	0	0	-0	0
FBtr0340532	-1000	0	0	-0	0
FBtr0086544	-1000	0	0	-0	0
FBtr0086542	-1000	0	0	-0	0
FBtr0086543	-1000	0	0	-0	0
FBtr0114605	-1000	0	0	-0	0
FBtr0301882	-1000	0	0	-0	0
FBtr0301883	-1000	0	0	-0	0
FBtr0086531	-1000	0	0	-0	0
FBtr0086533	-1000	0	0	-0	0
FBtr0340533	-1000	0	0	-0	0
FBtr0113515	-1000	0	0	-0	0
FBtr0086534	-1000	0	0	-0	0
FBtr0340534	-1000	0	0	-0	0
FBtr0086540	-1000	0	0	-0	0
FBtr0086541	-1000	0	0	-0	0
FBtr0086537	-1000	0	0	-0	0
FBtr0086536	-1000	0	0	-0	0
FBtr0086535	-1000	0	0	-0	0
FBtr0086461	-1000	0	0	-0	0
FBtr0330243	-1000	0	0	-0	0
FBtr0100390	-1000	0	0	-0	0
FBtr0301505	-1000	0	0	-0	0
FBtr0086450	-1000	0	0	-0	0
FBtr0330245	-1000	0	0	-0	0
FBtr0330244	-1000	0	0	-0	0
FBtr0100393	-1000	0	0	-0	0
FBtr0086457	-1000	0	0	-0	0
FBtr0301506	-1000	0	0	-0	0
FBtr0301504	-1000	0	0	-0	0
FBtr0301503	-1000	0	0	-0	0
FBtr0086502	-1000	0	0	-0	0
FBtr0086501	-1000	0	0	-0	0
FBtr0086462	-1000	0	0	-0	0
FBtr0331920	-1000	0	0	-0	0
FBtr0086500	-1000	0	0	-0	0
FBtr0086463	-1000	0	0	-0	0
FBtr0086499	-1000	0	0	-0	0
FBtr0345818	-1000	0	0	-0	0
FBtr0086464	-1000	0	0	-0	0
FBtr0345929	-1000	0	0	-0	0
FBtr0340535	-1000	0	0	-0	0
FBtr0340536	-1000	0	0	-0	0
FBtr0086498	-1000	0	0	-0	0
FBtr0086465	-1000	0	0	-0	0
FBtr0086466	-1000	0	0	-0	0
FBtr0086497	-1000	0	0	-0	0
FBtr0310331	-1000	0	0	-0	0
FBtr0304656	-1000	0	0	-0	0
FBtr0308791	-1000	0	0	-0	0
FBtr0308797	-1000	0	0	-0	0
FBtr0308785	-1000	0	0	-0	0
FBtr0304653	-1000	0	0	-0	0
FBtr0086492	-1000	0	0	-0	0
FBtr0301609	-1000	0	0	-0	0
FBtr0304654	-1000	0	0	-0	0
FBtr0304655	-1000	0	0	-0	0
FBtr0308786	-1000	0	0	-0	0
FBtr0308790	-1000	0	0	-0	0
FBtr0308792	-1000	0	0	-0	0
FBtr0086495	-1000	0	0	-0	0
FBtr0301610	-1000	0	0	-0	0
FBtr0110898	-1000	0	0	-0	0
FBtr0308793	-1000	0	0	-0	0
FBtr0308795	-1000	0	0	-0	0
FBtr0332857	-1000	0	0	-0	0
FBtr0100232	-1000	0	0	-0	0
FBtr0308796	-1000	0	0	-0	0
FBtr0304898	-1000	0	0	-0	0
FBtr0100843	-1000	0	0	-0	0
FBtr0304652	-1000	0	0	-0	0
FBtr0300829	-1000	0	0	-0	0
FBtr0340537	-1000	0	0	-0	0
FBtr0340538	-1000	0	0	-0	0
FBtr0340594	-1000	0	0	-0	0
FBtr0303283	-1000	0	0	-0	0
FBtr0086469	-1000	0	0	-0	0
FBtr0309577	-1000	0	0	-0	0
FBtr0309578	-1000	0	0	-0	0
FBtr0309579	-1000	0	0	-0	0
FBtr0306718	-1000	0	0	-0	0
FBtr0086470	-1000	0	0	-0	0
FBtr0303023	-1000	0	0	-0	0
FBtr0336983	-1000	0	0	-0	0
FBtr0336979	-1000	0	0	-0	0
FBtr0336982	-1000	0	0	-0	0
FBtr0336980	-1000	0	0	-0	0
FBtr0344610	-1000	0	0	-0	0
FBtr0086471	-1000	0	0	-0	0
FBtr0340595	-1000	0	0	-0	0
FBtr0340598	-1000	0	0	-0	0
FBtr0304357	-1000	0	0	-0	0
FBtr0304358	-1000	0	0	-0	0
FBtr0309744	-1000	0	0	-0	0
FBtr0304333	-1000	0	0	-0	0
FBtr0304334	-1000	0	0	-0	0
FBtr0309748	-1000	0	0	-0	0
FBtr0304530	-1000	0	0	-0	0
FBtr0304531	-1000	0	0	-0	0
FBtr0304329	-1000	0	0	-0	0
FBtr0304330	-1000	0	0	-0	0
FBtr0304347	-1000	0	0	-0	0
FBtr0304348	-1000	0	0	-0	0
FBtr0304444	-1000	0	0	-0	0
FBtr0304445	-1000	0	0	-0	0
FBtr0304194	-1000	0	0	-0	0
FBtr0304195	-1000	0	0	-0	0
FBtr0304223	-1000	0	0	-0	0
FBtr0304224	-1000	0	0	-0	0
FBtr0086472	-1000	0	0	-0	0
FBtr0086484	-1000	0	0	-0	0
FBtr0086483	-1000	0	0	-0	0
FBtr0330248	-1000	0	0	-0	0
FBtr0111010	-1000	0	0	-0	0
FBtr0086473	-1000	0	0	-0	0
FBtr0330247	-1000	0	0	-0	0
FBtr0086474	-1000	0	0	-0	0
FBtr0086482	-1000	0	0	-0	0
FBtr0112391	-1000	0	0	-0	0
FBtr0340597	-1000	0	0	-0	0
FBtr0086481	-1000	0	0	-0	0
FBtr0086475	-1000	0	0	-0	0
FBtr0340596	-1000	0	0	-0	0
FBtr0086476	-1000	0	0	-0	0
FBtr0086480	-1000	0	0	-0	0
FBtr0086479	-1000	0	0	-0	0
FBtr0307891	-1000	0	0	-0	0
FBtr0345676	-1000	0	0	-0	0
FBtr0086477	-1000	0	0	-0	0
FBtr0340599	-1000	0	0	-0	0
FBtr0086327	-1000	0	0	-0	0
FBtr0340600	-1000	0	0	-0	0
FBtr0086328	-1000	0	0	-0	0
FBtr0086329	-1000	0	0	-0	0
FBtr0086330	-1000	0	0	-0	0
FBtr0086449	-1000	0	0	-0	0
FBtr0086331	-1000	0	0	-0	0
FBtr0086448	-1000	0	0	-0	0
FBtr0091934	-1000	0	0	-0	0
FBtr0086447	-1000	0	0	-0	0
FBtr0086446	-1000	0	0	-0	0
FBtr0086445	-1000	0	0	-0	0
FBtr0086332	-1000	0	0	-0	0
FBtr0086333	-1000	0	0	-0	0
FBtr0086444	-1000	0	0	-0	0
FBtr0086443	-1000	0	0	-0	0
FBtr0086442	-1000	0	0	-0	0
FBtr0086441	-1000	0	0	-0	0
FBtr0086440	-1000	0	0	-0	0
FBtr0086439	-1000	0	0	-0	0
FBtr0086438	-1000	0	0	-0	0
FBtr0086437	-1000	0	0	-0	0
FBtr0086436	-1000	0	0	-0	0
FBtr0086435	-1000	0	0	-0	0
FBtr0086434	-1000	0	0	-0	0
FBtr0086433	-1000	0	0	-0	0
FBtr0086432	-1000	0	0	-0	0
FBtr0086431	-1000	0	0	-0	0
FBtr0086430	-1000	0	0	-0	0
FBtr0086429	-1000	0	0	-0	0
FBtr0086428	-1000	0	0	-0	0
FBtr0086427	-1000	0	0	-0	0
FBtr0086426	-1000	0	0	-0	0
FBtr0086425	-1000	0	0	-0	0
FBtr0086424	-1000	0	0	-0	0
FBtr0086423	-1000	0	0	-0	0
FBtr0086422	-1000	0	0	-0	0
FBtr0086421	-1000	0	0	-0	0
FBtr0086420	-1000	0	0	-0	0
FBtr0086419	-1000	0	0	-0	0
FBtr0086418	-1000	0	0	-0	0
FBtr0086417	-1000	0	0	-0	0
FBtr0086416	-1000	0	0	-0	0
FBtr0086415	-1000	0	0	-0	0
FBtr0086414	-1000	0	0	-0	0
FBtr0086413	-1000	0	0	-0	0
FBtr0086412	-1000	0	0	-0	0
FBtr0086411	-1000	0	0	-0	0
FBtr0086410	-1000	0	0	-0	0
FBtr0086409	-1000	0	0	-0	0
FBtr0086408	-1000	0	0	-0	0
FBtr0086407	-1000	0	0	-0	0
FBtr0086406	-1000	0	0	-0	0
FBtr0086405	-1000	0	0	-0	0
FBtr0086404	-1000	0	0	-0	0
FBtr0086403	-1000	0	0	-0	0
FBtr0086402	-1000	0	0	-0	0
FBtr0086401	-1000	0	0	-0	0
FBtr0086400	-1000	0	0	-0	0
FBtr0086399	-1000	0	0	-0	0
FBtr0086398	-1000	0	0	-0	0
FBtr0086397	-1000	0	0	-0	0
FBtr0086396	-1000	0	0	-0	0
FBtr0086395	-1000	0	0	-0	0
FBtr0086394	-1000	0	0	-0	0
FBtr0086393	-1000	0	0	-0	0
FBtr0086392	-1000	0	0	-0	0
FBtr0086391	-1000	0	0	-0	0
FBtr0086390	-1000	0	0	-0	0
FBtr0086389	-1000	0	0	-0	0
FBtr0086388	-1000	0	0	-0	0
FBtr0086387	-1000	0	0	-0	0
FBtr0086386	-1000	0	0	-0	0
FBtr0086385	-1000	0	0	-0	0
FBtr0086384	-1000	0	0	-0	0
FBtr0086383	-1000	0	0	-0	0
FBtr0086382	-1000	0	0	-0	0
FBtr0086381	-1000	0	0	-0	0
FBtr0086380	-1000	0	0	-0	0
FBtr0086379	-1000	0	0	-0	0
FBtr0086378	-1000	0	0	-0	0
FBtr0086377	-1000	0	0	-0	0
FBtr0086376	-1000	0	0	-0	0
FBtr0086375	-1000	0	0	-0	0
FBtr0086374	-1000	0	0	-0	0
FBtr0086373	-1000	0	0	-0	0
FBtr0086372	-1000	0	0	-0	0
FBtr0086371	-1000	0	0	-0	0
FBtr0086370	-1000	0	0	-0	0
FBtr0086369	-1000	0	0	-0	0
FBtr0086368	-1000	0	0	-0	0
FBtr0086367	-1000	0	0	-0	0
FBtr0086366	-1000	0	0	-0	0
FBtr0086365	-1000	0	0	-0	0
FBtr0086364	-1000	0	0	-0	0
